repo_full_name,sha,html_url,author_login,author_id,author_type,authored_date,committer_login,committed_date,message,additions,deletions,total_changes,files_changed_count,parent_shas
marimo-team/marimo,3970cd5552f5f4046dd3b45babd283ea8e2e3b40,https://github.com/marimo-team/marimo/commit/3970cd5552f5f4046dd3b45babd283ea8e2e3b40,mscolnick,2753772,User,2025-05-06T16:32:34+00:00,mscolnick,2025-05-06T16:32:34+00:00,release: 0.13.6,1,1,2,1,55136c813a0ac5a3142d9ca77bd5d070f0c08e69
marimo-team/marimo,55136c813a0ac5a3142d9ca77bd5d070f0c08e69,https://github.com/marimo-team/marimo/commit/55136c813a0ac5a3142d9ca77bd5d070f0c08e69,mscolnick,2753772,User,2025-05-06T16:32:11+00:00,web-flow,2025-05-06T16:32:11+00:00,"fix: remove starlette from top level import (#4826)

Remove some eager imports that bring in starlette and break wasm",12,9,21,2,f5d698670b73b3a55f05ad5ef8e09bb36b508aa5
marimo-team/marimo,f5d698670b73b3a55f05ad5ef8e09bb36b508aa5,https://github.com/marimo-team/marimo/commit/f5d698670b73b3a55f05ad5ef8e09bb36b508aa5,mscolnick,2753772,User,2025-05-06T13:18:53+00:00,mscolnick,2025-05-06T13:18:53+00:00,release: 0.13.5,1,1,2,1,d2ad7aa088efc3b3d93ac9b83a5b233efad1a0fe
marimo-team/marimo,d2ad7aa088efc3b3d93ac9b83a5b233efad1a0fe,https://github.com/marimo-team/marimo/commit/d2ad7aa088efc3b3d93ac9b83a5b233efad1a0fe,Light2Dark,19585239,User,2025-05-06T13:17:49+00:00,web-flow,2025-05-06T13:17:49+00:00,"fix: default to medium width for columns (#4822)

## 📝 Summary

<!--
Provide a concise summary of what this pull request is addressing.

If this PR fixes any issues, list them here by number (e.g., Fixes
#123).
-->

## 🔍 Description of Changes

<!--
Detail the specific changes made in this pull request. Explain the
problem addressed and how it was resolved. If applicable, provide before
and after comparisons, screenshots, or any relevant details to help
reviewers understand the changes easily.
-->

## 📋 Checklist

- [X] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [ ] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [X] I have added tests for the changes made.
- [X] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@akshayka OR @mscolnick",6,3,9,2,b40e8904fa6f98ded30ec96de9ade1253cdf2fab
marimo-team/marimo,b40e8904fa6f98ded30ec96de9ade1253cdf2fab,https://github.com/marimo-team/marimo/commit/b40e8904fa6f98ded30ec96de9ade1253cdf2fab,dmadisetti,2689338,User,2025-05-05T23:44:38+00:00,web-flow,2025-05-05T23:44:38+00:00,"fix: mo.cache args for docs (#4818)

closes #4813 
@mscolnick",4,0,4,1,d9d0d09ac056179d07fe5a5730b2dd36680228b6
marimo-team/marimo,d9d0d09ac056179d07fe5a5730b2dd36680228b6,https://github.com/marimo-team/marimo/commit/d9d0d09ac056179d07fe5a5730b2dd36680228b6,mscolnick,2753772,User,2025-05-05T23:35:09+00:00,mscolnick,2025-05-05T23:35:09+00:00,internal: enter lifespan,5,2,7,2,966076bea0356e4ef79d7eb87fd8e9059120ef71
marimo-team/marimo,966076bea0356e4ef79d7eb87fd8e9059120ef71,https://github.com/marimo-team/marimo/commit/966076bea0356e4ef79d7eb87fd8e9059120ef71,bjoaquinc,75667013,User,2025-05-05T23:12:18+00:00,web-flow,2025-05-05T23:12:18+00:00,"feat: added collapseAll and expandAll hotkeys (#4814)

## 📝 Summary

<!--
Provide a concise summary of what this pull request is addressing.

If this PR fixes any issues, list them here by number (e.g., Fixes
#123).
-->
Added hotkeys Mod + shift + \ for collapse All and Mod + shift + / for
expandAll. Partially resolves #4163 by adding the hotkeys to as
mentioned in the issue.

## 🔍 Description of Changes

<!--
Detail the specific changes made in this pull request. Explain the
problem addressed and how it was resolved. If applicable, provide before
and after comparisons, screenshots, or any relevant details to help
reviewers understand the changes easily.
-->
- Added hotkeys for collapseAll and expandAll in hotkeys.ts
- Added hotkeys to the action buttons so they show in the Main Menu in
useNotebookActions.tsx
- Added useHotkey() functions for collapseAll and expandAll in
edit-app.tsx to manage the functionality

## 📋 Checklist

- [x] I have read the [contributor
guidelines](https://github.com/marimo-team/marimo/blob/main/CONTRIBUTING.md).
- [x] For large changes, or changes that affect the public API: this
change was discussed or approved through an issue, on
[Discord](https://marimo.io/discord?ref=pr), or the community
[discussions](https://github.com/marimo-team/marimo/discussions) (Please
provide a link if applicable).
- [x] I have added tests for the changes made.
- [x] I have run the code and verified that it works as expected.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@mscolnick

---------

Co-authored-by: Myles Scolnick <myles@marimo.io>",20,1,21,3,390ca9ed62a93323b12eb81768e487f08a517fbc
marimo-team/marimo,390ca9ed62a93323b12eb81768e487f08a517fbc,https://github.com/marimo-team/marimo/commit/390ca9ed62a93323b12eb81768e487f08a517fbc,mscolnick,2753772,User,2025-05-05T21:43:00+00:00,web-flow,2025-05-05T21:43:00+00:00,internal: add entrypoints registries (#4815),468,50,518,12,220153f8dd5c44a7c7b514240ae3cbd7301d1684
marimo-team/marimo,220153f8dd5c44a7c7b514240ae3cbd7301d1684,https://github.com/marimo-team/marimo/commit/220153f8dd5c44a7c7b514240ae3cbd7301d1684,leventov,609240,User,2025-05-05T20:15:03+00:00,web-flow,2025-05-05T20:15:03+00:00,"lint: unspecified encoding in text file operations (#4202)

Check if text files are opened with utf-8 encoding specified.

## What else can be considered/done

- Run lint on examples/, scripts/, and docs/ code
- For code within Marimo notebooks themselves, enable [UTF-8
Mode](https://docs.python.org/3/library/os.html#utf8-mode) by default,
e.g. when the user runs `marimo run`, or in WASM environment.

## 📜 Reviewers

<!--
Tag potential reviewers from the community or maintainers who might be
interested in reviewing this pull request.

Your PR will be reviewed more quickly if you can figure out the right
person to tag with @ -->

@mscolnick or @dmadisetti

---------

Co-authored-by: Myles Scolnick <myles@marimo.io>",33,32,65,12,8db8be3b22de4497f7a2979919b35317efcb6631
marimo-team/marimo,8db8be3b22de4497f7a2979919b35317efcb6631,https://github.com/marimo-team/marimo/commit/8db8be3b22de4497f7a2979919b35317efcb6631,mscolnick,2753772,User,2025-05-05T20:14:33+00:00,web-flow,2025-05-05T20:14:33+00:00,fix: fix micropip patch (#4812),2,9,11,2,701cce8e7a9557cd002dc72460f00125a063455f
marimo-team/marimo,701cce8e7a9557cd002dc72460f00125a063455f,https://github.com/marimo-team/marimo/commit/701cce8e7a9557cd002dc72460f00125a063455f,mscolnick,2753772,User,2025-05-05T18:57:30+00:00,web-flow,2025-05-05T18:57:30+00:00,"improvement: use script metadata for config and deps in pyodide (#4806)

This adds support for inline-script metadata for pyodide.

If there are dependencies declared inline, then we use those. Otherwise
we fallback to the pyodide parsing of imports (which was what we did
previously).

This also parses inline script metadata for config.

--------------


This looks like more lines of code, but mostly:
1. lots of tests written and backfilled
2. some utils moved around",1365,531,1896,25,69da3b41acb703266f1fcc642f4f4ebaf5e64256
